λ,u_s,q_s,u_a,q_a,θs,θa,Ps,Pa
0.0731482466740549,-0.0322375072077682,0.02430796623313878,-0.030770073465380222,0.02339131345677376,-26.49135143175366,-26.379008402515986,4.037491911276506,3.865166188274369
0.0731663578968044,-0.031490703592684605,0.022899106837713627,-0.032517126946368075,0.02144088815643227,-26.98823114498507,-28.30012683370122,3.893627494672984,3.8949649931454506
0.0731844691195539,-0.031292109629243635,0.023201698875877363,-0.027526795894699706,0.021232785314672323,-26.722359850994028,-26.17760654530554,3.89552943227938,3.4764287198897397
0.0732025803423034,-0.031867816827258845,0.02176634275612289,-0.03105435820870902,0.02334762168325913,-27.833079536425686,-26.531514350135406,3.859185699487323,3.8852086199062787
0.0732206915650528,-0.03127470148512056,0.021576622719048828,-0.033132144837044145,0.02451100413697726,-27.69897514839559,-26.753069546234144,3.7995494482156382,4.1213205957627075
0.0732388027878024,-0.032931978062150015,0.021815353008406778,-0.03254323975180881,0.021566536902604565,-28.239022391473544,-28.233701153150104,3.950221267179008,3.904072191334471
0.0732569140105518,-0.03181213029100834,0.021856798021068394,-0.028631256310094604,0.02425151197012784,-27.754326726161167,-24.867212216711742,3.8597036847222737,3.752178927945183
0.0732750252333013,-0.03068988805705628,0.021694642032191066,-0.028397608803706672,0.025504971362726964,-27.371779568093547,-24.03589209479346,3.7583596446582344,3.816972294871789
0.0732931364560508,-0.0328018104235804,0.022956099028475903,-0.027173012875406098,0.02415262922334458,-27.50701950376999,-24.183913517417345,4.003674873999761,3.6355496518784394
0.0733112476788003,-0.03202870408810919,0.02395860418686756,-0.030630676149722768,0.023352628424409997,-26.601105574483388,-26.33916913708625,3.999815745939618,3.8517315271417307
0.0733293589015498,-0.030483059536176135,0.024144235974098933,-0.027403219466232105,0.02292578081980273,-25.80943350904268,-25.041921577867388,3.8886515007892286,3.5728530102876
0.07334747012429929,-0.030560893307329175,0.024795791401499963,-0.028171641921001342,0.024923137519879377,-25.472807233016653,-24.25058516279554,3.9354789682688645,3.7613882973709845
0.0733655813470488,-0.03168046591696743,0.02546232907844978,-0.02790459071419992,0.023295955290443544,-25.605174197481254,-25.071707681931137,4.064458294552184,3.6350621945454487
0.0733836925697983,-0.030604928788435067,0.02398334802445934,-0.02947071845769746,0.022505730342080203,-25.958106407169243,-26.316162991961896,3.8882678002003916,3.7081412387384853
0.07340180379254779,-0.029538177843378886,0.02262604590097487,-0.032734673430773256,0.021937378373718956,-26.27406381921966,-28.085848657160234,3.720808922022335,3.940567744032685
0.07341991501529731,-0.03141530283789649,0.023023560786649515,-0.03101295910646509,0.023427489856793257,-26.8815795212348,-26.466123662841447,3.8948756125109987,3.8867092939007244
0.0734380262380468,-0.032290644227374606,0.02251349440439431,-0.030344412053587854,0.023376067726292384,-27.55762273338402,-26.19542277060781,3.936423675007017,3.8304358566906407
0.0734561374607963,-0.032347544427027856,0.02170907547912041,-0.0308443219364072,0.024721796425391258,-28.066829246647263,-25.643871761582417,3.8956996658067573,3.952896930372987
0.0734742486835457,-0.030841072404750675,0.022510525821139618,-0.026787185647507948,0.025041151080676043,-26.93737289070105,-23.464748216519013,3.8182398036520273,3.6668959112024146
0.0734923599062952,-0.03066320286855082,0.02169418381372487,-0.028342567108758623,0.02411202139524624,-27.360316682654886,-24.805507501361934,3.7561544450429425,3.7211432196024097
0.0735104711290447,-0.03201802998061496,0.022410486551739755,-0.031369852275961785,0.0231547849360866,-27.505271665204308,-26.784070608955236,3.9081762387656815,3.8989892244684237
0.0735285823517942,-0.03133262003189509,0.022986413516667498,-0.03010134840345287,0.023384714674021985,-26.867636334919208,-26.078790130150892,3.8860111739704863,3.8117398338442166
0.0735466935745437,-0.03064016267852769,0.02256806431157842,-0.026131898937417432,0.023182797729221334,-26.813216586583074,-24.21115375443583,3.8054396536250326,3.4933053869213726
0.0735648047972932,-0.03138233975006274,0.021683415435252925,-0.028195605333537602,0.021869619379943445,-27.6788641017505,-26.100719364917477,3.8144747385795243,3.568294287118443
0.0735829160200427,-0.031381914995949244,0.01999662608680054,-0.03175013205010851,0.023700803014452022,-28.747311042455834,-26.62971886450423,3.7211418189425354,3.9620688392924035
0.0736010272427922,-0.029960290623131818,0.02086479268175252,-0.028882362940620555,0.022387183920358517,-27.57303603388313,-26.110080385392056,3.6509705392881955,3.6542809045251166
0.0736191384655417,-0.03130159261677119,0.019879639893568134,-0.02951450879811587,0.022924640964947486,-28.790185881224083,-26.081319292483222,3.7080854664425553,3.7371719159891583
0.0736372496882912,-0.031756144025119865,0.018772575236281588,-0.031136469446002332,0.02204950616718196,-29.70531805256434,-27.347758994576164,3.688986668918728,3.8153118506596964
0.0736553609110407,-0.030740583527980286,0.021219012685760413,-0.03009898177119574,0.023651256190134716,-27.69210575743132,-25.920176681443976,3.7352777339833705,3.8279637185247184
0.0736734721337902,-0.03203551758293618,0.020699454242365457,-0.029689548934906877,0.02105161393370862,-28.565924649265643,-27.330572770647656,3.814107749839265,3.6395600904122265
0.07369158335653961,-0.030736290259774448,0.02036499028530592,-0.029991267037878553,0.022019076509783818,-28.23633967157377,-26.857259934795398,3.6870752206236723,3.7206394999798817
0.0737096945792891,-0.02962854532744246,0.020650222284025226,-0.028103902315633377,0.023079157305151393,-27.562320192477898,-25.303438327468925,3.6114849834935834,3.6365874488077226
0.0737278058020386,-0.030435349479046938,0.020065361401312203,-0.0311782282392581,0.02296339307977745,-28.30200362401016,-26.813802949330235,3.6454481563684213,3.8722078170930367
0.0737459170247881,-0.03195368257223843,0.02043523530324729,-0.030756712178165266,0.022840049058204203,-28.699998246716174,-26.701141399937697,3.7929364242318355,3.8309831440397577
0.0737640282475376,-0.03148144015904086,0.020593156164597295,-0.027743060253317398,0.022420537988852615,-28.404920030557744,-25.528304835232465,3.7618601187534373,3.5670126379489924
0.0737821394702871,-0.030490988570264842,0.02036084405428875,-0.029254800491482148,0.020076431076001384,-28.133174972722596,-27.769853354143574,3.6664210813749785,3.5481071524770194
0.0738002506930366,-0.03248862779948182,0.02014353037791925,-0.0311719470059911,0.022744021528231587,-29.10017343709594,-26.942173669433007,3.822659744705797,3.8587313918190516
0.0738183619157861,-0.0317846461277543,0.020534925948684328,-0.034516961279335304,0.023065942872926137,-28.5674698225707,-28.12359615429,3.78410744190029,4.151455571936456
0.0738364731385356,-0.03207963938890346,0.02168112423037616,-0.027109354310658182,0.022879954510155134,-27.97354163303238,-24.918027253031134,3.8719173689724973,3.547406671820373
0.0738545843612851,-0.03176351739646998,0.021868932538291672,-0.028785309878279573,0.021673104846068984,-27.726446848763203,-26.511544958206436,3.856385934732419,3.6032173657125908
0.0738726955840346,-0.031161903014681976,0.022485862365881595,-0.031031593522033614,0.022755200048587026,-27.093234504638406,-26.873862705947552,3.8427570907277184,3.848063052716176
0.0738908068067841,-0.032126779264454654,0.022456400012115917,-0.03039252810576873,0.021298194827663028,-27.523356710532216,-27.489176160610093,3.919719183068034,3.7112246867806777
0.0739089180295336,-0.0305516637621602,0.023098749817335035,-0.03119401689064906,0.022857152184060918,-26.454350184582136,-26.884108877672585,3.8300866853896767,3.8671903182277174
0.073927029252283,-0.030696580973245867,0.022660280607860742,-0.02919990923139943,0.02527249277487852,-26.782589254140387,-24.561921967691557,3.8154533160216095,3.8617788520036367
0.0739451404750325,-0.0319494538696904,0.022697248764046513,-0.029527102029302362,0.021413824046851097,-27.304794318776977,-27.024699495801094,3.9190977329335457,3.647467086291979
0.07396325169778199,-0.031977239721534455,0.022157924261162722,-0.02878211465550894,0.02335809020809399,-27.640414164558116,-25.469492482107466,3.8903951827184655,3.7067647648755897
0.07398136292053151,-0.03243911742848045,0.02229326575082246,-0.027295111664007415,0.023136335751872742,-27.75091290818524,-24.857084587753494,3.936097099126923,3.578146381541732
0.07399947414328101,-0.030865430777201976,0.021170572847434004,-0.02917439094888994,0.023215589157989353,-27.77690338315097,-25.744449275932297,3.7428170830949736,3.7284161076672007
0.0740175853660305,-0.03131979528441192,0.019958329004871787,-0.03225651591176523,0.02135831041663735,-28.746474623117557,-28.24494372936444,3.7138450066261215,3.868669335339224
0.07403569658878,-0.03058127288093511,0.02203852446725039,-0.034262653757088084,0.022405460679856794,-27.110716244639615,-28.409012670709206,3.7694970642140198,4.0938174247940164
0.0740538078115295,-0.03005204812725361,0.021881753267768544,-0.026888845170442075,0.023978127054140645,-26.970284652215653,-24.13750846887349,3.7174409513995865,3.6027219870877043
0.074071919034279,-0.03165880724799404,0.021217635380675785,-0.02797132713081616,0.02295267986778862,-28.085064041105813,-25.314210655996824,3.8111259852082355,3.6183154292741273
0.0740900302570285,-0.03178189503897033,0.021687539550516936,-0.028983688755281244,0.02142231056954319,-27.845448010063983,-26.765648654001637,3.8476463247332946,3.604122090053247
0.074108141479778,-0.030541390290348986,0.01988517894885871,-0.030199357642741047,0.021146464178123096,-28.466135305878122,-27.49958860514511,3.6444435277495475,3.686697911777998
0.0741262527025275,-0.030799284311758084,0.021487440667858543,-0.02846864621049326,0.022671234712293303,-27.549022531306488,-25.7338279304061,3.755404133473851,3.6392975976665123
0.074144363925277,-0.0323841582920515,0.022914154053501196,-0.030357949058673478,0.024634874909930715,-27.358904160144476,-25.47067696309865,3.9671049447578683,3.9095807100978845
0.0741624751480264,-0.031458467169784704,0.021489045770540338,-0.026996278686878934,0.022879498484258437,-27.831653321070927,-24.859267925380426,3.8097430947516657,3.5387434405885063
0.0741805863707759,-0.03153036737695627,0.020745456561072503,-0.031030179633716095,0.024742843125830485,-28.32850886672076,-25.71592200407229,3.7743052802511534,3.968728176696089
0.0741986975935254,-0.031035411059851237,0.02199367746109802,-0.02938287951606117,0.023437272501250998,-27.33808696171688,-25.71118217023211,3.803838308757021,3.758536085969194
0.0742168088162749,-0.029567022208707903,0.02104839803355571,-0.027376933792992844,0.02081720309724125,-27.27670286837019,-26.37546486455553,3.6293854329200395,3.4392622009636082
0.0742349200390244,-0.03249010671841737,0.020986598685998014,-0.026421104660589508,0.020126007917249902,-28.570020629403423,-26.351015530859666,3.8678732644455707,3.321341545476813
0.0742530312617739,-0.03089552874846473,0.02105551889909882,-0.028656523865239973,0.021816497991594352,-27.862648162960117,-26.358809640723557,3.738808062414435,3.6016051208541846
0.07427114248452339,-0.030849379985894876,0.021059653501124313,-0.029384846145828324,0.021883126877914494,-27.84009493706162,-26.662326819939462,3.73522857547105,3.6637964257978437
0.0742892537072729,-0.03169027529408009,0.018877340748899973,-0.028448071863257728,0.02110329230689256,-29.609242618261284,-26.71565502724932,3.6886685158260866,3.5420922333096105
0.07430736493002241,-0.03201345955588884,0.019466862375023763,-0.029931232554019048,0.021680665986852404,-29.348449095524924,-27.04116741604617,3.746759030768654,3.695848968554084
0.0743254761527719,-0.031950589084932535,0.019032321655066412,-0.02893547471520742,0.021661418991762705,-29.60929784542917,-26.590532241855573,3.718964117138158,3.6145245465083042
0.07434358737552141,-0.0308700370897172,0.019055942509102516,-0.030359133580996407,0.020460334423094896,-29.15657152114056,-28.01113207742662,3.6277929031723075,3.66101389848996
0.0743616985982708,-0.030486078747691686,0.019361883557850353,-0.032534592076506906,0.02312676896568209,-28.790067707106534,-27.296701801571345,3.6114865807838945,3.991675242773067
0.0743798098210204,-0.030301690619929555,0.019578035868052873,-0.02947982442676321,0.02323084479724401,-28.566673045301666,-25.88049950929089,3.607619634713022,3.7533081384645515
0.0743979210437698,-0.03126904055739647,0.020149524619047902,-0.029948773993910414,0.020148602437557946,-28.60129268005498,-28.034281173664823,3.7198874173202103,3.609564023431487
0.0744160322665193,-0.030154518928465157,0.018760287880221712,-0.031422779597938294,0.022544548214264687,-29.056332727053217,-27.171060308373427,3.5513988978372413,3.867360510536756
0.0744341434892688,-0.03056015944741088,0.019853789329290123,-0.029300688036144943,0.024325648045770372,-28.494864391229452,-25.15014576254995,3.6443055527535155,3.8082377449920055
0.0744522547120183,-0.030900503029348637,0.019107113295456248,-0.030007263613591725,0.022932163909799554,-29.134855554270626,-26.30609923014711,3.6330742711265693,3.7766652104224154
0.0744703659347678,-0.030410975953284042,0.021295441091823266,-0.029294818235736247,0.023905703079002267,-27.4990856856155,-25.392113273736534,3.7125776351835866,3.7810964218943734
0.0744884771575173,-0.03114764405926772,0.022044701733501818,-0.030791091375197234,0.023068904789892077,-27.355550872881192,-26.57959394755258,3.815946284949375,3.8474220931434737
0.0745065883802668,-0.031653279480683354,0.01969724340999101,-0.032518406923246215,0.022245035983978947,-29.05338436906963,-27.81246826795547,3.7281516866064934,3.939909154732309
0.0745246996030163,-0.03075332253434389,0.020768454512209676,-0.0343247815839806,0.024068003132792188,-27.98395083372357,-27.481229400571365,3.710923806449152,4.192206347006393
0.0745428108257658,-0.03127368250880895,0.021420705033538313,-0.029522407604368806,0.021743437437340432,-27.795530335661432,-26.81406113381469,3.790632957430245,3.6665373615306724
0.0745609220485153,-0.03074693882812621,0.020938572916378403,-0.031123937490559663,0.022319776684416728,-27.872627233379035,-27.177359443150007,3.7199436596204385,3.829976391779064
0.07457903327126479,-0.030775610272667633,0.02034057259111319,-0.0316202287792951,0.024285068670726592,-28.269012457094917,-26.23745099816842,3.6890067511316254,3.9869831055534566
0.0745971444940143,-0.03174097256952184,0.021311274654091543,-0.03231619373827326,0.025383342416740177,-28.06105434697798,-25.925746176987776,3.823165922427723,4.109319225826941
0.07461525571676371,-0.0317620994238034,0.01872759590697286,-0.030188027439064943,0.02324336737900946,-29.73775616717654,-26.20270669682098,3.6872127796784913,3.8099489862429117
0.0746333669395132,-0.03189590585978877,0.019509165036797966,-0.02960897328287784,0.024081164054347962,-29.273957248699947,-25.43916268398399,3.738925421895344,3.8165347647815215
0.0746514781622627,-0.03158933621843805,0.020040683468787807,-0.02981514613593152,0.021363816457437422,-28.804214914580246,-27.1883984127734,3.741009431447169,3.667908931167766
0.0746695893850122,-0.02977701585692713,0.02074085671421445,-0.0282350366507943,0.024311593374883783,-27.5706395073442,-24.63505970949773,3.6288480411602584,3.72595070699733
0.0746877006077617,-0.031188753897681023,0.02136358704151884,-0.02843625986363466,0.02435307501823937,-27.794871803170597,-24.71147290733001,3.780398419440291,3.7439192537715793
0.0747058118305112,-0.031217390425762406,0.02295267986778862,-0.03033660040235449,0.021275934584901426,-26.837351661178644,-27.478455395409277,3.8747270589135323,3.705367345396592
0.0747239230532607,-0.029045322962401945,0.020643779994352365,-0.03190575194339292,0.02191677794219799,-27.298464350685666,-27.756976341141158,3.5634203210475417,3.8708166611723396
0.0747420342760102,-0.030885382648359865,0.018291289981381905,-0.03228899596013703,0.022072840659524355,-29.68232771650402,-27.821694025791462,3.5895377843374354,3.911252427157441
0.0747601454987597,-0.030440878984463182,0.019585661325164445,-0.030074330665077077,0.023751930368516784,-28.621385623963718,-25.849615637007393,3.6197309884724507,3.8322572476065138
0.0747782567215092,-0.03171616139580679,0.01987340830815185,-0.03203531885341408,0.02322788482151156,-28.964330989146642,-27.027608455536395,3.742816120873939,3.957014388805422
0.0747963679442587,-0.030482749151982874,0.020129927522783288,-0.0316085798582368,0.021958663682685363,-28.280189633058797,-27.606033694315133,3.6529604130557183,3.848746849799059
0.0748144791670082,-0.031199902517472435,0.019233258507355924,-0.029273474652646615,0.023051360610030824,-29.174069541318456,-25.89069045641793,3.6651768714627697,3.72599187359933
0.0748325903897577,-0.03061831031449669,0.0187649246899966,-0.0288504283246274,0.023454334325908315,-29.24863962118329,-25.445080643332943,3.5911047396811724,3.7181353030597797
0.0748507016125071,-0.03119110242406481,0.019601142591099824,-0.02803679562273764,0.022698617848794338,-28.926942412686703,-25.503167088103254,3.6838697877437654,3.607338577173988
0.0748688128352566,-0.031054527891061917,0.019747127196608597,-0.032140269695439115,0.021059423802825425,-28.77415332984522,-28.382893648542694,3.680125996560147,3.8425203538856785
0.0748869240580061,-0.029488930722910773,0.01921220019911181,-0.030799397319629728,0.02268766495838254,-28.457767883150584,-26.81182001108517,3.5195250697663494,3.8253536000169106
0.0749050352807556,-0.030827989928879366,0.018631581757579882,-0.029183598569775766,0.019666060936257848,-29.426199473410772,-28.01250215103425,3.602083843894352,3.519142478261466
0.07492314650350511,-0.032042160916503415,0.018226707112345815,-0.028758852405733067,0.022566922805141127,-30.183629914265403,-25.939453155742314,3.686343619846549,3.6555951589145335
0.0749412577262546,-0.030452051210189696,0.01860258465883859,-0.03323449805240635,0.020555641825650575,-29.29001385903997,-29.13153915518056,3.5684500541513433,3.907769532175403
0.0749593689490041,-0.030932668631806905,0.02025785702034432,-0.029487160028598018,0.02281268159378041,-28.389571487240588,-26.136372185551544,3.6975813172151937,3.7281510806985225
0.0749774801717536,-0.030111632240596847,0.01994517743478408,-0.027114338371544623,0.0228895308595365,-28.240262104737678,-24.914714180396807,3.6118146396208815,3.5484052309400784
0.0749955913945031,-0.030367594615623106,0.018785325621436734,-0.031311840303227104,0.02398720693156245,-29.129579133353722,-26.272594984184494,3.5708252007655443,3.944385173322193
0.0750137026172526,-0.031060523407045276,0.019653124831116253,-0.03059129390892133,0.025902160473295206,-28.83848606785511,-24.872426147421073,3.675597135088455,4.00842759720859
0.0750318138400021,-0.03188169071841705,0.01921011741192879,-0.03201152921488722,0.023795096336011814,-29.464596131879084,-26.68775473816709,3.7221913089534904,3.988664704278439
0.0750499250627516,-0.03111601693505137,0.018147465551558523,-0.030846836819914927,0.02174847678958151,-29.874216251133046,-27.407177930400035,3.602134111672422,3.7742861370879464
0.075068036285501,-0.02981117806837266,0.01883863830061084,-0.029802144614258848,0.02105046540274077,-28.854948202230343,-27.382442981729604,3.526472218585402,3.648684581162345
0.0750861475082505,-0.030304312916466465,0.019397266856291142,-0.031928396547618046,0.023512563143993997,-28.688697497147487,-26.815748263067892,3.5980624547571254,3.965177337398988
0.075104258731,-0.030582458446695653,0.01899387505361875,-0.029309226170282338,0.0224908866027268,-29.07839365259379,-26.24930706440821,3.6000750744899017,3.694415676230111
0.0751223699537495,-0.030907992897632217,0.019380847784729257,-0.030754791374438612,0.01981200726136843,-28.955121899863943,-28.60533379971867,3.648179389524217,3.6583778156578624
0.07514048117649899,-0.03186829913794833,0.021449832422646187,-0.03402588241385223,0.023145674400054522,-28.028196780003167,-27.88750081546095,3.8414630037335535,4.115194913335986
0.0751585923992485,-0.030254324770175353,0.020020385754286052,-0.03135583645541748,0.019603915252891436,-28.252973058902228,-28.99302683071997,3.6278644035433105,3.697975085180317
0.075176703621998,-0.031161789845214248,0.020626292933644135,-0.027223009711343588,0.02200099997713952,-28.24951788550593,-25.527833431111034,3.73697886874116,3.500194648498852
0.07519481484474749,-0.03127676775520402,0.02085513756451997,-0.02903640092506302,0.024047806561209414,-28.152455872684442,-25.18430519529581,3.7592192860327023,3.7701585896170826
0.07521292606749701,-0.02981342944660026,0.021583728388111293,-0.030269238419861764,0.02421749714557611,-27.04848389277102,-25.668880315768376,3.680622102986359,3.876485473356533
0.07523103729024651,-0.032452254793671476,0.021125108822182513,-0.029491713267532305,0.022264237587616587,-28.46874794725616,-26.47483885564286,3.872233288352377,3.6952096379125505
0.075249148512996,-0.03083344323314605,0.021307144257338984,-0.030943608127213997,0.02448019663277775,-27.676986862953946,-25.825836137609596,3.7479269176635417,3.945613908012348
0.0752672597357455,-0.029297458224843708,0.019991320218345387,-0.028253719729374842,0.022253494017052216,-27.8460303993498,-25.887474955506498,3.5468210308794657,3.596513137071856
0.075285370958495,-0.03026402277157161,0.02005359932926317,-0.03184838330612462,0.022133911695353493,-28.235339795383865,-27.600783242531882,3.630506742008379,3.878439848897419
0.0753034821812444,-0.028995947073569242,0.019651276760893923,-0.029313663866730587,0.02360738304300733,-27.936763518509732,-25.577107440978363,3.5027669420423595,3.763773935069608
0.0753215934039939,-0.03096803288908656,0.020279978656467253,-0.028041770019569395,0.02178443645739682,-28.390243815527157,-26.078956899197824,3.7017517411710825,3.550918948098901
0.0753397046267434,-0.030092811726664198,0.020861574351223513,-0.030986324731040585,0.0228001371593259,-27.634354493211838,-26.82694304897554,3.661669840425383,3.8470749600463616
0.0753578158494929,-0.03155399860695803,0.021148530727598605,-0.028934605319901684,0.024679697639208846,-28.08435123676253,-24.768782324227487,3.7985723371078395,3.8030236136280484
0.0753759270722424,-0.031822029857037956,0.022239092328093815,-0.029498852461106992,0.024852347523104876,-27.525951285293733,-24.943178565700702,3.8822916065124424,3.857228893819156
0.0753940382949919,-0.031090022277916792,0.02031776520929194,-0.030554175745776697,0.02366443934340378,-28.417410717447957,-26.120974056288777,3.714028901800949,3.864664726650225
0.0754121495177414,-0.0305755991786553,0.01989925682300042,-0.03151098801063194,0.023133146864311928,-28.471528477433147,-26.858254062343587,3.6480785178522614,3.909072587266723
0.0754302607404909,-0.03088832186680659,0.01911544780639034,-0.03154949320267305,0.02379736802001831,-29.124212499855574,-26.486614778767596,3.6324768032105528,3.951816349510315
0.07544837196324039,-0.029908286916414666,0.020616858611162494,-0.02710275545357752,0.022620567907644915,-27.710053187845997,-25.07543339067232,3.632575512315258,3.53022583645976
0.0754664831859899,-0.029600931185293253,0.019846864612406267,-0.02854471581852323,0.023096927323617122,-28.079447312253414,-25.510991363541315,3.5638647027905686,3.671878065721548
0.0754845944087394,-0.03113986421317251,0.020489344911452052,-0.030638976843024038,0.024905046161724242,-28.327982054338804,-25.446945330866434,3.727605663311596,3.9484278216841937
0.07550270563148889,-0.03137551545336549,0.0204409922071827,-0.03246687162235347,0.021797261570107567,-28.45797831963158,-28.061900082847707,3.744672392050445,3.910522170884688
0.0755208168542384,-0.030977871304767233,0.020513287513592212,-0.03288958792398842,0.02170655541419162,-28.243903466647406,-28.28794183879498,3.7154050589269794,3.9406846381804472
0.07553892807698781,-0.030045513038696056,0.01954868721963694,-0.028496221254654477,0.023193500965790318,-28.475264952342656,-25.428670600097945,3.58452789885872,3.674198025208138
0.0755570392997373,-0.030792136666169728,0.020057058820263485,-0.030518107176070498,0.022598426447111526,-28.46050286053513,-26.74016667189325,3.6748350833575962,3.7974251059048356
0.0755751505224868,-0.03217574585049555,0.01903834287111192,-0.030964301176050313,0.02142116375917502,-29.693628789752655,-27.66221985420718,3.7386322636944374,3.765174901805418
0.0755932617452363,-0.03068392953343294,0.019172624245544837,-0.027740324755664094,0.023781011428674392,-29.000552565022357,-24.69721545236357,3.61813909637749,3.653850191401465
0.0756113729679858,-0.030457073229553957,0.021631399853531318,-0.029900995424615218,0.024036459447813456,-27.30832342084536,-25.602652623275336,3.7357071209260595,3.836431818981332
0.0756294841907353,-0.03106954522876878,0.021479644306596754,-0.0302407369152982,0.02339904973616925,-27.671156486659175,-26.134378166129082,3.777157344168261,3.8236340014912535
0.0756475954134848,-0.03216776399340428,0.020725216594961998,-0.03231613689557275,0.02418642617681519,-28.603456464115332,-26.593824274445538,3.8266168389890365,4.036478558174104
0.0756657066362343,-0.029402855565089005,0.02065137267523826,-0.03247207587153249,0.023300735454499007,-27.458676075676802,-27.16910318548133,3.593058736999804,3.9966986177683066
0.0756838178589838,-0.02949578876679805,0.020104103096102825,-0.029225458160219188,0.02284118930343257,-27.860979048616553,-25.995277840616186,3.569560920161331,3.7092416117987845
0.0757019290817333,-0.03143456160633236,0.020017387087110886,-0.03152237745889768,0.023833939255856206,-28.75559982393781,-26.45361226249351,3.7266975315653643,3.951856451230313
0.0757200403044828,-0.02988928443259462,0.0204094427288861,-0.031036909812623845,0.022686524004373702,-27.836689937062676,-26.91747468808338,3.619274342179969,3.84443512380944
0.0757381515272323,-0.02929554844273878,0.019279996922200306,-0.02812651744607125,0.023025611700181345,-28.325135664632064,-25.347362914632843,3.507060649434093,3.634941234479147
0.07575626274998169,-0.03077671199873801,0.02154705177370371,-0.028223234577621503,0.024077079705496954,-27.5018950938698,-24.766347637659162,3.7569687802694505,3.709793440568225
0.07577437397273121,-0.03032664583086314,0.02099992475842102,-0.030901605297973336,0.0248374179661626,-27.649514985287244,-25.604567420404997,3.6887698318137887,3.9646015451966803
0.07579248519548071,-0.030651428392320688,0.01988056307806063,-0.029293807183358937,0.023088270294823254,-28.51624834886264,-25.878079339825888,3.6534187424798574,3.7298731406076397
0.0758105964182302,-0.03077925446177816,0.022041041149915928,-0.03020096420513463,0.02149959332892296,-27.196763969294746,-27.27676593814929,3.785723180840324,3.7071967202036795
0.0758287076409797,-0.03184903579436983,0.02432859489141011,-0.027031292771906624,0.021919753666176687,-26.312397125080178,-25.480651910565584,4.007794418905986,3.480181589667984
0.07584681886372921,-0.03168341436040416,0.023145674400054522,-0.02954967583737947,0.025988636731454545,-26.925381491658488,-24.334351674284953,3.923723982349426,3.9352161074758225
0.0758649300864787,-0.03084386982516215,0.022132768181641664,-0.03517662380462416,0.02384961098464361,-27.168875168120863,-27.93144274454026,3.7963189186023842,4.249939771821342
0.0758830413092282,-0.029664290704654664,0.021454648431968225,-0.029584341650010188,0.026840516592411386,-27.06186414990679,-23.891991573209367,3.6609726608506894,3.994554545643404
0.0759011525319777,-0.03156363307322476,0.02076040547256412,-0.03761077562044862,0.029351533153429935,-28.33290415175064,-26.015721677932714,3.7779059916393347,4.770831102888289
0.0759192637547272,-0.03136676589749129,0.0209080062062687,-0.04047112244705499,0.031237086663796983,-28.1569713857791,-26.168866022991164,3.7696402035066865,5.112403872314942
0.0759373749774767,-0.030009629390021234,0.02083812525030942,-0.043576506974371494,0.04787494286219315,-27.612304902415172,-21.154471245933642,3.6534987615626875,6.473733168849104
0.0759554862002261,-0.02768701636201539,0.019772758009290948,-0.05629882374898662,0.055117821519053305,-27.233684127800945,-22.803652605523595,3.4022534213730866,7.878789123035135
0.0759735974229757,-0.023076429593059583,0.01809888560881505,-0.02658793459760891,0.06206601653989914,-25.9464228225421,-11.594698709211775,2.932731257794359,6.7521172052162735
0.0759917086457251,-0.0189014445151849,0.007696399034212388,-0.051868942488849976,0.072918506223406,-33.92227335890827,-17.712645332457132,2.04083111220512,8.94846117763525
0.07600981986847459,-0.014312091936566728,-0.01580097606936102,-0.022043955254247176,0.06621129484704913,21.084711387206887,-9.207163110813177,2.131916556400034,6.978446480825175
0.0760279310912241,-0.009889516195955602,-0.04817077973283287,-0.004795107450529106,0.045526603464061906,5.800841833570904,-3.006266363397616,4.917546695923862,4.577843027492373
0.0760460423139736,-0.005156776097707347,-0.09192496958789416,-0.034602035593321256,0.04613442748994301,1.6053970837129978,-18.4354316700314,9.206949751930415,5.766876335613831
0.07606415353672309,0.005537655508151186,-0.14301314000317647,-0.03510308052199596,0.02298345061042471,-1.1087297964950042,-28.392779396648706,14.31203124720426,4.195789870924859
0.0760822647594726,0.0036869122612635283,-0.18987231099563048,-0.016171463288039346,0.01501922438685545,-0.5562105574563,-23.55782244432815,18.990810357866163,2.2070190893128174
0.07610037598222211,0.002158154495676083,-0.2350831689660408,-0.02435905770196668,0.0274223264802015,-0.26299132994127145,-20.80722893014274,23.509307510418783,3.667898147051664
0.0761184872049716,-0.0013210082218788157,-0.2724985470322282,-0.007334209182127658,0.002310535730041368,0.13887707611167172,-36.25686302219509,27.250174898043824,0.768955133197012
0.0761365984277211,-0.011164765126970885,-0.286836447964261,-0.028527215266542963,-0.004540757782783809,1.1145221609635507,40.47796950610445,28.705365327947774,2.8886337464372214
0.07615470965047061,-0.030728268821787752,-0.2701448014302768,-0.05457683627373262,-0.010303356426066087,3.244677215798505,39.654583691139145,27.188681513561434,5.554088774310665
0.0761728208732201,-0.042018938357254974,-0.2216149117610555,-0.04026888064675526,-0.027531481385963744,5.368016562602575,27.819962707732664,22.556320687455038,4.878078736396419
0.0761909320959695,-0.0526929590339096,-0.1575922178408066,-0.03932095099253841,-0.01787276831587077,9.244006405960079,32.778258837419536,16.616815295276506,4.319227979894557
0.076209043318719,-0.06646626823283579,-0.06873812371759026,-0.0103649441272162,0.02390933613557042,22.018671396654423,-11.718615021443664,9.561743808016413,2.6059325033546186
